ticker,date,open,high,low,close,volume
WIPRO.NS,2025-04-30,241.5500030517578,243.39999389648438,239.1999969482422,241.5,14206640
WIPRO.NS,2025-05-02,242.0399932861328,245.8000030517578,240.75,241.67999267578125,10822257
WIPRO.NS,2025-05-05,244.0,246.8699951171875,242.6999969482422,243.57000732421875,12170446
WIPRO.NS,2025-05-06,244.5,245.89999389648438,240.61000061035156,241.19000244140625,8869045
WIPRO.NS,2025-05-07,236.00999450683594,244.4499969482422,236.00999450683594,244.0399932861328,9130056
WIPRO.NS,2025-05-08,243.11000061035156,245.8300018310547,239.30999755859375,241.57000732421875,11434833
WIPRO.NS,2025-05-09,236.60000610351562,242.9499969482422,236.5,242.00999450683594,10582438
WIPRO.NS,2025-05-12,245.08999633789062,257.94000244140625,244.8800048828125,257.2799987792969,19791711
WIPRO.NS,2025-05-13,256.95001220703125,256.95001220703125,250.6199951171875,251.57000732421875,11714159
WIPRO.NS,2025-05-14,251.57000732421875,253.69000244140625,250.75,252.94000244140625,8839105
WIPRO.NS,2025-05-15,253.1999969482422,257.1000061035156,250.6199951171875,256.57000732421875,12083645
WIPRO.NS,2025-05-16,257.0,257.0,253.52999877929688,254.30999755859375,6640387
WIPRO.NS,2025-05-19,254.30999755859375,254.74000549316406,251.27999877929688,251.75,6788784
WIPRO.NS,2025-05-20,253.0,254.60000610351562,249.30999755859375,249.7100067138672,9366429
WIPRO.NS,2025-05-21,249.7100067138672,252.11000061035156,248.10000610351562,250.9199981689453,5313593
WIPRO.NS,2025-05-22,249.0,249.88999938964844,245.0,245.94000244140625,11469037
WIPRO.NS,2025-05-23,246.10000610351562,250.49000549316406,245.60000610351562,247.36000061035156,7437642
WIPRO.NS,2025-05-26,248.49000549316406,250.85000610351562,248.1999969482422,250.24000549316406,3690751
WIPRO.NS,2025-05-27,250.99000549316406,250.99000549316406,247.99000549316406,248.25,6861143
WIPRO.NS,2025-05-28,249.58999633789062,250.13999938964844,246.9600067138672,247.42999267578125,6205160
WIPRO.NS,2025-05-29,249.64999389648438,251.74000549316406,248.10000610351562,250.13999938964844,11785042
WIPRO.NS,2025-05-30,250.0,251.11000061035156,248.52000427246094,249.6699981689453,13858429
WIPRO.NS,2025-06-02,247.60000610351562,248.4199981689453,246.1999969482422,247.67999267578125,5846259
WIPRO.NS,2025-06-03,248.0,249.5,245.72999572753906,246.22000122070312,8573438
WIPRO.NS,2025-06-04,246.50999450683594,249.80999755859375,246.50999450683594,246.86000061035156,6698150
WIPRO.NS,2025-06-05,246.89999389648438,249.49000549316406,246.8800048828125,247.94000244140625,6468060
WIPRO.NS,2025-06-06,247.10000610351562,249.97999572753906,247.10000610351562,248.58999633789062,4445411
WIPRO.NS,2025-06-09,249.60000610351562,253.39999389648438,249.22000122070312,251.2899932861328,9193904
WIPRO.NS,2025-06-10,252.89999389648438,255.8000030517578,251.8300018310547,254.8699951171875,10739851
WIPRO.NS,2025-06-11,256.0199890136719,261.6000061035156,254.10000610351562,258.9200134277344,17268454
WIPRO.NS,2025-06-12,260.0,263.0,256.32000732421875,259.6099853515625,14528657
WIPRO.NS,2025-06-13,255.0,262.25,254.0,260.2099914550781,8692116
WIPRO.NS,2025-06-16,260.0,265.30999755859375,258.0,262.8900146484375,10935361
WIPRO.NS,2025-06-17,262.8900146484375,265.45001220703125,261.6600036621094,262.9100036621094,7528454
WIPRO.NS,2025-06-18,262.8999938964844,265.6000061035156,261.0299987792969,261.5899963378906,5016660
WIPRO.NS,2025-06-19,262.8500061035156,266.44000244140625,261.80999755859375,265.5799865722656,14184486
WIPRO.NS,2025-06-20,266.0,267.20001220703125,262.8699951171875,266.5400085449219,12904674
WIPRO.NS,2025-06-23,264.0,265.20001220703125,261.80999755859375,263.239990234375,6214062
WIPRO.NS,2025-06-24,265.5,268.6499938964844,264.7099914550781,264.9700012207031,6319428
WIPRO.NS,2025-06-25,265.8999938964844,269.9599914550781,265.8500061035156,269.4100036621094,5331739
WIPRO.NS,2025-06-26,269.1000061035156,271.29998779296875,267.19000244140625,268.5199890136719,8564099
WIPRO.NS,2025-06-27,269.0,270.0,264.5,265.04998779296875,8906108
WIPRO.NS,2025-06-30,266.1000061035156,266.739990234375,262.8999938964844,265.9800109863281,7119563
WIPRO.NS,2025-07-01,265.5,268.3500061035156,263.70001220703125,264.54998779296875,3886095
WIPRO.NS,2025-07-02,265.0,268.70001220703125,264.45001220703125,267.0,8750887
WIPRO.NS,2025-07-03,268.3999938964844,270.8500061035156,266.45001220703125,267.04998779296875,9357962
WIPRO.NS,2025-07-04,268.29998779296875,271.3999938964844,267.5,270.04998779296875,7141779
TECHM.NS,2024-07-05,1467.0,1470.0,1449.949951171875,1461.3499755859375,1334838
TECHM.NS,2024-07-08,1461.3499755859375,1478.949951171875,1460.1500244140625,1467.5999755859375,807698
TECHM.NS,2024-07-09,1466.0,1469.4000244140625,1455.0,1465.75,1049695
TECHM.NS,2024-07-10,1472.0999755859375,1472.800048828125,1441.5,1463.3499755859375,802718
TECHM.NS,2024-07-11,1476.0,1476.0,1441.25,1460.5999755859375,1408434
TECHM.NS,2024-07-12,1475.0,1511.800048828125,1461.050048828125,1505.050048828125,4372156
TECHM.NS,2024-07-15,1520.0999755859375,1527.5,1492.0,1499.050048828125,2374623
TECHM.NS,2024-07-16,1503.3499755859375,1519.0,1489.0999755859375,1516.199951171875,1794159
TECHM.NS,2024-07-18,1507.0,1545.699951171875,1505.0,1539.3499755859375,2752497
TECHM.NS,2024-07-19,1538.0,1539.949951171875,1486.5,1491.4000244140625,2504915
TECHM.NS,2024-07-22,1479.949951171875,1505.8499755859375,1476.0999755859375,1495.550048828125,2225781
TECHM.NS,2024-07-23,1491.0,1502.699951171875,1460.0,1493.4000244140625,1640492
TECHM.NS,2024-07-24,1493.4000244140625,1540.0,1473.4000244140625,1533.300048828125,2561617
TECHM.NS,2024-07-25,1525.0,1547.550048828125,1504.9000244140625,1530.0,3283912
TECHM.NS,2024-07-26,1530.0,1544.6500244140625,1444.25,1541.1500244140625,7133745
TECHM.NS,2024-07-29,1545.6500244140625,1554.699951171875,1510.050048828125,1525.3499755859375,1755979
TECHM.NS,2024-07-30,1520.0,1551.949951171875,1520.0,1538.050048828125,1622543
TECHM.NS,2024-07-31,1538.0,1561.75,1535.0,1554.4000244140625,2398955
TECHM.NS,2024-08-01,1554.4000244140625,1569.0,1537.5999755859375,1544.449951171875,1315921
TECHM.NS,2024-08-02,1525.5,1533.550048828125,1502.300048828125,1507.699951171875,2894949
TECHM.NS,2024-08-05,1470.0,1484.25,1426.75,1456.3499755859375,2186582
TECHM.NS,2024-08-06,1465.5,1503.0,1465.5,1483.4000244140625,1665788
TECHM.NS,2024-08-07,1500.800048828125,1515.25,1471.0,1473.6500244140625,3002937
TECHM.NS,2024-08-08,1470.0,1488.1500244140625,1462.0,1466.449951171875,2333194
TECHM.NS,2024-08-09,1484.949951171875,1509.25,1480.550048828125,1506.699951171875,1521252
TECHM.NS,2024-08-12,1506.699951171875,1524.5,1489.4000244140625,1512.5,1809860
TECHM.NS,2024-08-13,1508.300048828125,1523.6500244140625,1495.1500244140625,1503.4000244140625,580901
TECHM.NS,2024-08-14,1512.0,1529.449951171875,1505.0,1524.4000244140625,2833790
TECHM.NS,2024-08-16,1558.4000244140625,1589.0,1531.300048828125,1585.300048828125,3224481
TECHM.NS,2024-08-19,1587.8499755859375,1602.699951171875,1575.8499755859375,1594.6500244140625,1640507
TECHM.NS,2024-08-20,1601.0,1633.6500244140625,1595.25,1628.5999755859375,2442281
TECHM.NS,2024-08-21,1616.0,1628.0,1602.0,1604.6500244140625,1935929
TECHM.NS,2024-08-22,1605.050048828125,1620.6500244140625,1596.0,1611.25,1562554
TECHM.NS,2024-08-23,1613.050048828125,1616.949951171875,1593.050048828125,1598.4000244140625,1020913
TECHM.NS,2024-08-26,1610.0,1643.0,1609.0,1640.1500244140625,1510157
TECHM.NS,2024-08-27,1644.0,1645.0,1622.0999755859375,1624.5999755859375,1083351
TECHM.NS,2024-08-28,1620.0,1665.0,1616.199951171875,1627.3499755859375,3033590
TECHM.NS,2024-08-29,1620.050048828125,1656.25,1620.050048828125,1647.3499755859375,2194339
TECHM.NS,2024-08-30,1647.0,1663.75,1631.0999755859375,1636.5,1926984
TECHM.NS,2024-09-02,1636.5,1662.0,1635.550048828125,1646.6500244140625,1582818
TECHM.NS,2024-09-03,1639.0,1659.25,1632.0999755859375,1644.0999755859375,1739553
TECHM.NS,2024-09-04,1619.75,1650.0,1608.9000244140625,1645.300048828125,1643875
TECHM.NS,2024-09-05,1653.0,1657.9000244140625,1632.9000244140625,1639.5,1080904
TECHM.NS,2024-09-06,1639.5,1651.199951171875,1613.949951171875,1623.25,1672937
TECHM.NS,2024-09-09,1623.199951171875,1631.300048828125,1574.75,1579.199951171875,2965098
TECHM.NS,2024-09-10,1592.0,1613.699951171875,1578.5,1607.4000244140625,2541973
TECHM.NS,2024-09-11,1612.0,1627.0,1598.0999755859375,1602.5999755859375,1395340
TECHM.NS,2024-09-12,1619.9000244140625,1649.5999755859375,1606.0,1643.25,2356422
TECHM.NS,2024-09-13,1649.9000244140625,1659.9000244140625,1638.0,1656.050048828125,1373924
TECHM.NS,2024-09-16,1651.0999755859375,1670.0,1646.5,1649.0,1060407
TECHM.NS,2024-09-17,1649.0,1672.0,1641.0999755859375,1651.550048828125,1499644
TECHM.NS,2024-09-18,1648.1500244140625,1648.1500244140625,1589.0,1605.4000244140625,2930297
TECHM.NS,2024-09-19,1620.0,1635.3499755859375,1587.050048828125,1595.3499755859375,3032379
TECHM.NS,2024-09-20,1608.0,1629.300048828125,1582.4000244140625,1622.050048828125,3984683
TECHM.NS,2024-09-23,1624.949951171875,1631.0,1594.5,1607.1500244140625,1535902
TECHM.NS,2024-09-24,1601.550048828125,1643.5,1598.0999755859375,1637.0999755859375,1781972
TECHM.NS,2024-09-25,1637.0999755859375,1643.0999755859375,1590.050048828125,1602.75,2505756
TECHM.NS,2024-09-26,1610.0,1619.8499755859375,1596.0,1606.949951171875,2173853
TECHM.NS,2024-09-27,1625.0,1664.800048828125,1604.550048828125,1609.25,3539822
TECHM.NS,2024-09-30,1606.0,1606.0,1567.8499755859375,1577.199951171875,3460691
TECHM.NS,2024-10-01,1580.0,1642.9000244140625,1580.0,1625.4000244140625,5176596
TECHM.NS,2024-10-03,1615.0,1631.1500244140625,1596.1500244140625,1604.050048828125,2332279
TECHM.NS,2024-10-04,1591.0,1648.4000244140625,1591.0,1616.449951171875,2927576
TECHM.NS,2024-10-07,1624.949951171875,1632.050048828125,1600.199951171875,1618.550048828125,1619326
TECHM.NS,2024-10-08,1625.0,1635.0,1603.5999755859375,1629.0999755859375,1311331
TECHM.NS,2024-10-09,1639.0,1669.800048828125,1632.050048828125,1658.800048828125,2177241
TECHM.NS,2024-10-10,1673.0,1675.949951171875,1611.3499755859375,1619.699951171875,1518162
TECHM.NS,2024-10-11,1603.0,1650.0,1603.0,1647.050048828125,1019027
TECHM.NS,2024-10-14,1648.0,1697.0,1648.0,1692.5,2070051
TECHM.NS,2024-10-15,1700.0,1703.449951171875,1663.5,1675.3499755859375,2503380
TECHM.NS,2024-10-16,1670.0,1677.449951171875,1652.800048828125,1660.300048828125,1070524
TECHM.NS,2024-10-17,1660.699951171875,1709.9000244140625,1656.0,1699.0,3771316
TECHM.NS,2024-10-18,1695.0,1702.4000244140625,1645.5999755859375,1687.9000244140625,3119646
TECHM.NS,2024-10-21,1745.0,1761.8499755859375,1690.050048828125,1701.199951171875,5898020
TECHM.NS,2024-10-22,1703.4000244140625,1726.949951171875,1691.449951171875,1696.550048828125,2484594
TECHM.NS,2024-10-23,1696.550048828125,1749.0,1685.5999755859375,1735.949951171875,4198781
TECHM.NS,2024-10-24,1735.050048828125,1748.0,1728.050048828125,1735.75,1570443
TECHM.NS,2024-10-25,1735.75,1742.4000244140625,1710.3499755859375,1716.449951171875,1743714
TECHM.NS,2024-10-28,1710.0,1727.949951171875,1693.199951171875,1702.550048828125,1271473
TECHM.NS,2024-10-29,1709.0,1724.0999755859375,1680.3499755859375,1698.5,1499121
TECHM.NS,2024-10-30,1704.0999755859375,1712.1500244140625,1682.25,1684.949951171875,1305424
TECHM.NS,2024-10-31,1666.5999755859375,1669.800048828125,1595.550048828125,1608.6500244140625,3638913
TECHM.NS,2024-11-01,1619.0,1619.0,1598.800048828125,1603.6500244140625,249236
TECHM.NS,2024-11-04,1614.0,1640.25,1608.050048828125,1638.4000244140625,2746587
TECHM.NS,2024-11-05,1638.300048828125,1654.0,1623.800048828125,1632.6500244140625,1376651
TECHM.NS,2024-11-06,1649.949951171875,1697.75,1635.0,1693.550048828125,3164061
TECHM.NS,2024-11-07,1695.0,1715.5,1644.3499755859375,1651.0,1285140
TECHM.NS,2024-11-08,1660.0,1686.449951171875,1650.050048828125,1681.3499755859375,1883257
TECHM.NS,2024-11-11,1672.800048828125,1715.449951171875,1666.050048828125,1704.1500244140625,1587351
TECHM.NS,2024-11-12,1710.0,1710.5,1684.0,1687.0,1414446
TECHM.NS,2024-11-13,1680.0,1689.0,1663.6500244140625,1675.5999755859375,1063556
TECHM.NS,2024-11-14,1663.0,1692.0,1663.0,1687.5,1919974
TECHM.NS,2024-11-18,1684.75,1688.0,1633.25,1660.800048828125,1617013
TECHM.NS,2024-11-19,1664.9000244140625,1724.4000244140625,1664.0999755859375,1699.6500244140625,1982317
TECHM.NS,2024-11-21,1712.0,1725.0,1684.800048828125,1702.25,2212146
TECHM.NS,2024-11-22,1714.75,1749.8499755859375,1702.25,1747.449951171875,2344087
TECHM.NS,2024-11-25,1760.0,1767.800048828125,1727.8499755859375,1732.5999755859375,3913302
TECHM.NS,2024-11-26,1732.5999755859375,1762.0,1731.050048828125,1745.4000244140625,1291712
TECHM.NS,2024-11-27,1741.0,1767.0,1735.550048828125,1756.800048828125,2088228
TECHM.NS,2024-11-28,1757.0,1760.0,1706.800048828125,1713.3499755859375,1787990
TECHM.NS,2024-11-29,1708.0,1730.0,1700.5,1712.300048828125,1556942
TECHM.NS,2024-12-02,1710.0,1748.0,1705.9000244140625,1745.949951171875,1370756
TECHM.NS,2024-12-03,1760.0,1761.0,1737.5999755859375,1749.5,1824151
TECHM.NS,2024-12-04,1742.0999755859375,1774.5999755859375,1740.5999755859375,1759.5999755859375,1811165
TECHM.NS,2024-12-05,1759.5999755859375,1793.949951171875,1755.0999755859375,1786.949951171875,2762694
TECHM.NS,2024-12-06,1797.0,1797.0,1775.5999755859375,1782.800048828125,1180840
TECHM.NS,2024-12-09,1779.0999755859375,1800.75,1771.199951171875,1777.8499755859375,1069659
TECHM.NS,2024-12-10,1766.199951171875,1777.0,1753.300048828125,1763.550048828125,1625591
TECHM.NS,2024-12-11,1765.0,1769.75,1750.050048828125,1762.800048828125,1285654
TECHM.NS,2024-12-12,1768.050048828125,1807.699951171875,1761.050048828125,1789.5999755859375,3018243
TECHM.NS,2024-12-13,1781.0,1804.5999755859375,1761.0,1796.4000244140625,1503188
TECHM.NS,2024-12-16,1793.5,1793.5,1766.0,1775.550048828125,1075193
TECHM.NS,2024-12-17,1777.449951171875,1789.1500244140625,1761.0,1770.75,1160899
TECHM.NS,2024-12-18,1762.050048828125,1787.949951171875,1760.550048828125,1778.9000244140625,1337600
TECHM.NS,2024-12-19,1739.949951171875,1768.9000244140625,1735.0,1754.3499755859375,2402819
TECHM.NS,2024-12-20,1770.0,1770.8499755859375,1680.0999755859375,1686.050048828125,2921154
TECHM.NS,2024-12-23,1690.9000244140625,1725.0,1685.8499755859375,1712.4000244140625,1301223
TECHM.NS,2024-12-24,1717.5999755859375,1725.3499755859375,1695.699951171875,1704.9000244140625,711026
TECHM.NS,2024-12-26,1707.0999755859375,1714.6500244140625,1690.6500244140625,1698.699951171875,659638
TECHM.NS,2024-12-27,1704.949951171875,1716.5,1698.699951171875,1711.6500244140625,647945
TECHM.NS,2024-12-30,1715.0,1773.5999755859375,1693.800048828125,1740.8499755859375,6781500
TECHM.NS,2024-12-31,1729.0,1729.0,1682.449951171875,1706.199951171875,1459630
TECHM.NS,2025-01-01,1700.5999755859375,1717.5999755859375,1691.25,1703.8499755859375,721479
TECHM.NS,2025-01-02,1709.0,1735.699951171875,1696.0,1726.949951171875,1238954
TECHM.NS,2025-01-03,1712.199951171875,1729.8499755859375,1681.3499755859375,1689.449951171875,2448088
TECHM.NS,2025-01-06,1704.75,1711.300048828125,1675.0,1686.300048828125,945693
TECHM.NS,2025-01-07,1693.0,1705.0,1661.5,1671.1500244140625,1305847
TECHM.NS,2025-01-08,1667.949951171875,1669.949951171875,1634.0,1663.75,673344
TECHM.NS,2025-01-09,1663.699951171875,1669.5,1638.199951171875,1642.800048828125,774065
TECHM.NS,2025-01-10,1653.0999755859375,1714.0,1636.300048828125,1705.5999755859375,2208899
TECHM.NS,2025-01-13,1698.050048828125,1701.0,1649.9000244140625,1659.6500244140625,1401093
TECHM.NS,2025-01-14,1669.9000244140625,1670.449951171875,1621.300048828125,1647.5,2480288
TECHM.NS,2025-01-15,1658.0,1679.0,1650.1500244140625,1675.949951171875,1079742
TECHM.NS,2025-01-16,1695.0,1722.8499755859375,1670.949951171875,1687.6500244140625,2334315
TECHM.NS,2025-01-17,1684.75,1699.9000244140625,1650.4000244140625,1660.300048828125,2502285
TECHM.NS,2025-01-20,1663.0,1687.1500244140625,1625.0,1674.5999755859375,4856268
TECHM.NS,2025-01-21,1674.5999755859375,1703.550048828125,1636.0999755859375,1640.5,2500061
TECHM.NS,2025-01-22,1642.699951171875,1688.75,1635.25,1683.949951171875,2478559
TECHM.NS,2025-01-23,1671.0,1729.5,1671.0,1713.4000244140625,2255334
TECHM.NS,2025-01-24,1719.0,1736.4000244140625,1705.3499755859375,1723.050048828125,1257165
TECHM.NS,2025-01-27,1710.0,1713.9000244140625,1645.0,1653.9000244140625,1174799
TECHM.NS,2025-01-28,1655.949951171875,1664.6500244140625,1638.0,1648.3499755859375,1820874
TECHM.NS,2025-01-29,1663.949951171875,1685.0,1654.050048828125,1681.1500244140625,1146508
TECHM.NS,2025-01-30,1685.0,1704.9000244140625,1657.0,1670.0999755859375,868832
TECHM.NS,2025-01-31,1675.0,1695.0,1665.25,1674.449951171875,1065425
TECHM.NS,2025-02-01,1674.5,1685.9000244140625,1636.699951171875,1646.4000244140625,410470
TECHM.NS,2025-02-03,1630.0,1664.050048828125,1605.1500244140625,1654.699951171875,1415698
TECHM.NS,2025-02-04,1662.75,1676.949951171875,1645.050048828125,1659.050048828125,1467006
TECHM.NS,2025-02-05,1662.8499755859375,1671.0,1644.4000244140625,1661.0,1449280
TECHM.NS,2025-02-06,1670.0,1684.699951171875,1650.0,1669.5999755859375,1288106
TECHM.NS,2025-02-07,1675.0,1695.5999755859375,1657.9000244140625,1692.0999755859375,1582031
TECHM.NS,2025-02-10,1683.0,1703.75,1673.199951171875,1699.050048828125,1235699
TECHM.NS,2025-02-11,1706.0,1709.0,1663.199951171875,1669.0999755859375,1800036
TECHM.NS,2025-02-12,1680.0,1690.0,1668.800048828125,1680.199951171875,1889477
TECHM.NS,2025-02-13,1675.0,1689.449951171875,1640.550048828125,1675.300048828125,1555491
TECHM.NS,2025-02-14,1685.0,1694.0,1652.050048828125,1659.0999755859375,961944
TECHM.NS,2025-02-17,1655.9000244140625,1667.949951171875,1631.0,1664.949951171875,1114005
TECHM.NS,2025-02-18,1668.0,1708.949951171875,1664.050048828125,1705.0,2654136
TECHM.NS,2025-02-19,1694.050048828125,1712.4000244140625,1675.050048828125,1685.800048828125,1113961
TECHM.NS,2025-02-20,1680.0,1693.6500244140625,1655.0,1657.8499755859375,1485087
TECHM.NS,2025-02-21,1657.75,1664.949951171875,1642.199951171875,1649.5,1479239
TECHM.NS,2025-02-24,1630.0,1643.949951171875,1604.25,1613.699951171875,1672609
TECHM.NS,2025-02-25,1608.050048828125,1614.0,1589.0,1593.949951171875,1425126
TECHM.NS,2025-02-27,1575.0,1595.699951171875,1569.9000244140625,1588.25,2208643
TECHM.NS,2025-02-28,1570.0,1572.9000244140625,1478.4000244140625,1487.8499755859375,4155992
TECHM.NS,2025-03-03,1500.0,1531.5,1476.199951171875,1493.050048828125,2851006
TECHM.NS,2025-03-04,1475.0,1499.449951171875,1433.050048828125,1488.25,2386196
TECHM.NS,2025-03-05,1488.25,1549.0,1487.5,1538.0999755859375,1967418
TECHM.NS,2025-03-06,1541.0,1550.800048828125,1500.949951171875,1503.449951171875,2246380
TECHM.NS,2025-03-07,1501.949951171875,1507.199951171875,1482.0,1492.3499755859375,893696
TECHM.NS,2025-03-10,1492.3499755859375,1500.0,1482.5,1486.8499755859375,798491
TECHM.NS,2025-03-11,1464.5,1487.4000244140625,1453.5999755859375,1479.199951171875,1769157
TECHM.NS,2025-03-12,1481.0,1489.0,1408.800048828125,1438.300048828125,2665932
TECHM.NS,2025-03-13,1442.0,1456.25,1422.0,1440.6500244140625,995812
TECHM.NS,2025-03-17,1442.949951171875,1448.0,1425.199951171875,1440.0999755859375,1747569
TECHM.NS,2025-03-18,1440.0999755859375,1440.0999755859375,1440.0999755859375,1440.0999755859375,0
TECHM.NS,2025-03-19,1430.6500244140625,1431.800048828125,1394.4000244140625,1396.1500244140625,5557840
TECHM.NS,2025-03-20,1403.1500244140625,1421.0,1400.050048828125,1410.550048828125,2863413
TECHM.NS,2025-03-21,1390.050048828125,1431.0999755859375,1382.050048828125,1409.25,4056023
TECHM.NS,2025-03-24,1415.8499755859375,1467.6500244140625,1413.5999755859375,1458.6500244140625,3072831
